Left
0.5066558718681335	0.5933603644371033	-0.5114489197731018	0.5251402258872986	0.56010502576828	-0.46912187337875366	0.5345442295074463	0.5622862577438354	-0.4688505232334137	0.5455195903778076	0.5647838711738586	-0.468625009059906	0.492413192987442	0.555549681186676	-0.4801267981529236	0.4803009629249573	0.5547796487808228	-0.47973203659057617	0.46999335289001465	0.555046796798706	-0.47994405031204224	0.5604772567749023	0.5839607119560242	-0.20239433646202087	0.4516073763370514	0.5753924250602722	-0.22290632128715515	0.5261932015419006	0.6375493407249451	-0.41271573305130005	0.48460179567337036	0.6347493529319763	-0.4256153106689453	0.6309467554092407	0.7978101968765259	-0.02994222566485405	0.3656764030456543	0.7730152010917664	-0.10685111582279205
0.49860572814941406	0.5933876633644104	-0.4541071951389313	0.5171602964401245	0.5603452920913696	-0.4096180498600006	0.5281332731246948	0.5624001622200012	-0.40933650732040405	0.5371934771537781	0.5648019909858704	-0.40894871950149536	0.48410773277282715	0.5566304326057434	-0.4109641909599304	0.4731324315071106	0.5563703179359436	-0.41057640314102173	0.4620647430419922	0.5566191077232361	-0.41072678565979004	0.5541009902954102	0.5840576887130737	-0.16316886246204376	0.44942718744277954	0.5766146779060364	-0.16104790568351746	0.5208749771118164	0.6367695927619934	-0.3654775023460388	0.47781091928482056	0.6347697377204895	-0.3674986958503723	0.6304749250411987	0.7989755868911743	-0.018575167283415794	0.3676201105117798	0.7802833318710327	-0.07414963096380234
0.4925351142883301	0.5933770537376404	-0.44176211953163147	0.5115395188331604	0.5603535771369934	-0.39603036642074585	0.5231560468673706	0.5624029040336609	-0.395802766084671	0.5321182012557983	0.5647647976875305	-0.39542385935783386	0.47853460907936096	0.5568063259124756	-0.3960135579109192	0.4679068624973297	0.5566789507865906	-0.3956771194934845	0.4572144150733948	0.5569128394126892	-0.39585381746292114	0.5500227212905884	0.5840636491775513	-0.15142178535461426	0.4480574131011963	0.5769797563552856	-0.147312730550766	0.5159186124801636	0.6359021663665771	-0.3545388877391815	0.4721546769142151	0.6347523927688599	-0.3551073372364044	0.629645586013794	0.8004598021507263	-0.018965603783726692	0.36899787187576294	0.7855361104011536	-0.06265959143638611
0.48970046639442444	0.5932314991950989	-0.4155816435813904	0.5089479684829712	0.5603550672531128	-0.36818966269493103	0.5206632614135742	0.5623859763145447	-0.36796584725379944	0.5297231078147888	0.5647352337837219	-0.3675506114959717	0.47607603669166565	0.556842029094696	-0.3685644268989563	0.46556201577186584	0.5567829012870789	-0.36823099851608276	0.45497822761535645	0.5570082068443298	-0.3684324026107788	0.5475899577140808	0.5840986967086792	-0.12510231137275696	0.447166383266449	0.577135443687439	-0.12499004602432251	0.513387143611908	0.6347482800483704	-0.3297503590583801	0.46918970346450806	0.6344721913337708	-0.33108681440353394	0.6265236139297485	0.8010441064834595	-0.00400625029578805	0.3694581389427185	0.7878294587135315	-0.04497918486595154
0.48810648918151855	0.5927998423576355	-0.41100162267684937	0.5069831013679504	0.5601882338523865	-0.3630674481391907	0.5186258554458618	0.5621393918991089	-0.36286643147468567	0.5278967618942261	0.5643886923789978	-0.3624618649482727	0.4742187559604645	0.5568560361862183	-0.3637475371360779	0.4635648727416992	0.5568084120750427	-0.36343660950660706	0.45323705673217773	0.5570510625839233	-0.36365383863449097	0.5454939603805542	0.5840303301811218	-0.11662822961807251	0.4461425244808197	0.5772727727890015	-0.11781062185764313	0.5120130181312561	0.6332225203514099	-0.3241099417209625	0.4677157402038574	0.6339024305343628	-0.3257102370262146	0.6243634223937988	0.8012737035751343	0.0026127961464226246	0.37015122175216675	0.7883798480033875	-0.04164262115955353
0.48701420426368713	0.5923655033111572	-0.4120118021965027	0.5057662725448608	0.5600350499153137	-0.36422353982925415	0.5172606110572815	0.5619339346885681	-0.3640388250350952	0.5266796350479126	0.5641164183616638	-0.36368656158447266	0.4732174873352051	0.5568639636039734	-0.3656442165374756	0.4624890387058258	0.5568192601203918	-0.3653704524040222	0.4522407650947571	0.55707186460495	-0.36561208963394165	0.5439178347587585	0.5839359760284424	-0.11591826379299164	0.4453067183494568	0.5773383378982544	-0.1205785870552063	0.5109244585037231	0.6319495439529419	-0.32400718331336975	0.46671921014785767	0.633192241191864	-0.32653072476387024	0.6236640810966492	0.8013541102409363	0.0031228919979184866	0.37023797631263733	0.7883540987968445	-0.044489361345767975
0.4850720465183258	0.5921880602836609	-0.4130007326602936	0.5039386749267578	0.5598009824752808	-0.36558622121810913	0.5152150392532349	0.5616312623023987	-0.36541998386383057	0.5250977873802185	0.5637715458869934	-0.36507976055145264	0.4716072082519531	0.5568733215332031	-0.36612868309020996	0.4607216417789459	0.5568757653236389	-0.36585062742233276	0.4509795606136322	0.5571671724319458	-0.36611878871917725	0.542262077331543	0.5839067697525024	-0.11838282644748688	0.4442158341407776	0.5776194334030151	-0.11813688278198242	0.5090927481651306	0.6312587261199951	-0.32510289549827576	0.46498021483421326	0.6330564022064209	-0.32636305689811707	0.6239245533943176	0.8016151189804077	0.001236562617123127	0.3703438639640808	0.7887595891952515	-0.04491296783089638
0.48316502571105957	0.5914117693901062	-0.40418577194213867	0.5024799704551697	0.5575875639915466	-0.3577185571193695	0.5135298371315002	0.5589882731437683	-0.3575376868247986	0.5239685773849487	0.5609579086303711	-0.35716214776039124	0.46995916962623596	0.5560934543609619	-0.3574537932872772	0.45886749029159546	0.5562334656715393	-0.3571525514125824	0.44989609718322754	0.5566233992576599	-0.35741180181503296	0.5410984754562378	0.5820646286010742	-0.1142130121588707	0.44319838285446167	0.5772691369056702	-0.1095365434885025	0.5077589750289917	0.6297933459281921	-0.3175428807735443	0.46380138397216797	0.6316810846328735	-0.3174244165420532	0.6241193413734436	0.8015719056129456	0.008453544229269028	0.37087345123291016	0.7883597612380981	-0.03900188207626343
0.4732414186000824	0.580272376537323	-0.41039425134658813	0.49538129568099976	0.545354425907135	-0.3653900921344757	0.5071769952774048	0.5463787913322449	-0.36519840359687805	0.5184966325759888	0.5478630065917969	-0.3648264706134796	0.4639114737510681	0.545425295829773	-0.3644223213195801	0.45452460646629333	0.5463863611221313	-0.36411795020103455	0.44767943024635315	0.5466652512550354	-0.3643763065338135	0.5380851030349731	0.5737786889076233	-0.1170167326927185	0.4429629445075989	0.5705867409706116	-0.10278643667697906	0.49914950132369995	0.6206848621368408	-0.3204861283302307	0.4579237997531891	0.6207277774810791	-0.32465681433677673	0.6275485157966614	0.8016473650932312	0.0019158931681886315	0.37086158990859985	0.7882002592086792	-0.03373093158006668
0.43890222907066345	0.5807965397834778	-0.3498533070087433	0.4607082009315491	0.5461148023605347	-0.3307972252368927	0.4699394106864929	0.547137439250946	-0.3305271863937378	0.4799899458885193	0.5486071109771729	-0.33012884855270386	0.44449442625045776	0.545829176902771	-0.301994264125824	0.440673828125	0.5466344356536865	-0.30171439051628113	0.43743833899497986	0.5468215942382812	-0.3020443916320801	0.5150284767150879	0.5741222500801086	-0.17822766304016113	0.4441463351249695	0.5708008408546448	-0.057614244520664215	0.45785361528396606	0.619521975517273	-0.3010580241680145	0.4376126825809479	0.6190598011016846	-0.26446130871772766	0.6269205808639526	0.7973539233207703	-0.04572589695453644	0.374916136264801	0.7828900218009949	0.0127283725887537
